"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
-0.445042470176893,-0.445042470176893,0.0594059405940594,0.623762376237624,"Cisplatin","Oxaliplatin","loss:cnaCOREAD23","COREAD",3,3,43,43
0.084930110521018,0.084930110521018,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD24","COREAD",9,9,43,43
0.0377663291253713,0.0377663291253713,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD27 (MAP2K4)","COREAD",4,4,43,43
-0.334241314277239,-0.334241314277239,0.0891089108910891,0.544554455445545,"Cisplatin","Oxaliplatin","loss:cnaCOREAD28 (SOX9)","COREAD",3,3,43,43
-0.232388819639251,-0.232388819639251,0.128712871287129,0.435643564356436,"Cisplatin","Oxaliplatin","gain:cnaCOREAD31","COREAD",5,5,43,43
-0.582175154299288,-0.582175154299288,0.0198019801980198,0.772277227722772,"Cisplatin","Oxaliplatin","gain:cnaCOREAD32 (STK4)","COREAD",6,6,43,43
-0.488690143277494,-0.488690143277494,0.0099009900990099,0.881188118811881,"Cisplatin","Oxaliplatin","loss:cnaCOREAD33","COREAD",21,21,43,43
-0.366943157731301,-0.366943157731301,0.128712871287129,0.564356435643564,"Cisplatin","Oxaliplatin","loss:cnaCOREAD34","COREAD",2,2,43,43
-0.338106866460479,-0.338106866460479,0.0297029702970297,0.742574257425743,"Cisplatin","Oxaliplatin","gain:cnaCOREAD35 (FLT3,WASF3)","COREAD",8,8,43,43
-1.01160452517206,-1.01160452517206,0.0099009900990099,0.930693069306931,"Cisplatin","Oxaliplatin","gain:cnaCOREAD36","COREAD",4,4,43,43
-0.65390975409838,-0.65390975409838,0.0198019801980198,0.891089108910891,"Cisplatin","Oxaliplatin","gain:cnaCOREAD37 (ING1,IRS2,TFDP1)","COREAD",6,6,43,43
-0.263104201868766,-0.263104201868766,0.0594059405940594,0.623762376237624,"Cisplatin","Oxaliplatin","loss:cnaCOREAD38 (CDKN2A)","COREAD",7,7,43,43
0.90823046148975,0.90823046148975,0.940594059405941,0.0099009900990099,"Cisplatin","Oxaliplatin","gain:cnaCOREAD47 (MYC)","COREAD",6,6,43,43
-0.673075284708481,-0.673075284708481,0.0099009900990099,0.752475247524752,"Cisplatin","Oxaliplatin","loss:cnaCOREAD48","COREAD",5,5,43,43
0.101387101045315,0.101387101045315,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD49","COREAD",14,14,43,43
0.520488537255992,0.520488537255992,0.663366336633663,0.0396039603960396,"Cisplatin","Oxaliplatin","gain:cnaCOREAD51 (MET)","COREAD",2,2,43,43
-0.445042470176893,-0.445042470176893,0.099009900990099,0.554455445544555,"Cisplatin","Oxaliplatin","loss:cnaCOREAD53 (ARFGAP3)","COREAD",3,3,43,43
-0.192937663737321,-0.192937663737321,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD54 (SMAD4)","COREAD",12,12,43,43
0.116617188815814,0.116617188815814,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD55","COREAD",12,12,43,43
0.116617188815814,0.116617188815814,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD56","COREAD",12,12,43,43
0.00554455009242896,0.00554455009242896,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD61","COREAD",2,2,43,43
0.00554455009242896,0.00554455009242896,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD62","COREAD",2,2,43,43
-0.0499052202776514,-0.0499052202776514,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaCOREAD63 (APC)","COREAD",6,6,43,43
0.331048471125783,0.331048471125783,0.722772277227723,0.0396039603960396,"Cisplatin","Oxaliplatin","loss:cnaCOREAD65","COREAD",28,28,43,43
1.49002404568251,1.49002404568251,0.96039603960396,0.0198019801980198,"Cisplatin","Oxaliplatin","loss:cnaCOREAD66","COREAD",2,2,43,43
-0.281752833599084,-0.281752833599084,0.0594059405940594,0.603960396039604,"Cisplatin","Oxaliplatin","chr13:96296143-96297059(DZIP1)_HypMET","COREAD",38,38,43,43
-0.109423139506387,-0.109423139506387,NA,NA,"Cisplatin","Oxaliplatin","chr18:14132000-14132482(ZNF519)_HypMET","COREAD",29,29,43,43
-0.468516470904004,-0.468516470904004,0.0396039603960396,0.613861386138614,"Cisplatin","Oxaliplatin","chr5:101632049-101632373(SLCO4C1)_HypMET","COREAD",41,41,43,43
0.222511931930341,0.222511931930341,0.574257425742574,0.0594059405940594,"Cisplatin","Oxaliplatin","chr17:46673532-46674181(LOC404266)_HypMET","COREAD",20,20,43,43
0.456476875697292,0.456476875697292,0.752475247524752,0.0297029702970297,"Cisplatin","Oxaliplatin","chr8:67940691-67940997(LRRC67)_HypMET","COREAD",30,30,43,43
0.0356400315837476,0.0356400315837476,NA,NA,"Cisplatin","Oxaliplatin","chr19:37957726-37958390(ZNF569)_HypMET","COREAD",38,38,43,43
0.121782338918124,0.121782338918124,NA,NA,"Cisplatin","Oxaliplatin","chr13:27131568-27132677()_HypMET","COREAD",32,32,43,43
0.20056010693894,0.20056010693894,0.534653465346535,0.099009900990099,"Cisplatin","Oxaliplatin","chr13:28544524-28544890(CDX2)_HypMET","COREAD",32,32,43,43
0.170647815011243,0.170647815011243,NA,NA,"Cisplatin","Oxaliplatin","chr11:8615397-8615889(STK33)_HypMET","COREAD",30,30,43,43
0.342596186247729,0.342596186247729,0.702970297029703,0.0495049504950495,"Cisplatin","Oxaliplatin","chr19:58458686-58459219(ZNF256)_HypMET","COREAD",32,32,43,43
0.161665720817928,0.161665720817928,NA,NA,"Cisplatin","Oxaliplatin","chr19:53073308-53074039(ZNF701)_HypMET","COREAD",27,27,43,43
0.129615624576409,0.129615624576409,NA,NA,"Cisplatin","Oxaliplatin","chr10:52499392-52500021(ASAH2B)_HypMET","COREAD",30,30,43,43
-0.546650558354601,-0.546650558354601,0.0198019801980198,0.693069306930693,"Cisplatin","Oxaliplatin","chr10:102891010-102891794(TLX1NB, TLX1)_HypMET","COREAD",40,40,43,43
0.440775256561048,0.440775256561048,0.811881188118812,0.0297029702970297,"Cisplatin","Oxaliplatin","chr8:79428433-79428754(PKIA)_HypMET","COREAD",33,33,43,43
0.0782417468965128,0.0782417468965128,NA,NA,"Cisplatin","Oxaliplatin","chr6:291948-292839(DUSP22)_HypMET","COREAD",31,31,43,43
0.252977503129671,0.252977503129671,0.584158415841584,0.099009900990099,"Cisplatin","Oxaliplatin","chr1:120835961-120839391(FAM72B)_HypMET","COREAD",25,25,43,43
0.129055546250261,0.129055546250261,NA,NA,"Cisplatin","Oxaliplatin","chr1:143912736-143916156(FAM72D)_HypMET","COREAD",34,34,43,43
0.0257684919579221,0.0257684919579221,NA,NA,"Cisplatin","Oxaliplatin","chr1:150266476-150266689(MRPS21)_HypMET","COREAD",24,24,43,43
0.107743184117436,0.107743184117436,NA,NA,"Cisplatin","Oxaliplatin","chr1:181451311-181452049()_HypMET","COREAD",31,31,43,43
0.328376955454498,0.328376955454498,0.801980198019802,0.0297029702970297,"Cisplatin","Oxaliplatin","chr1:248020330-248021252()_HypMET","COREAD",30,30,43,43
-0.474289283581898,-0.474289283581898,0.0198019801980198,0.782178217821782,"Cisplatin","Oxaliplatin","chr14:70345943-70346527(SMOC1)_HypMET","COREAD",30,30,43,43
0.0843617245663971,0.0843617245663971,NA,NA,"Cisplatin","Oxaliplatin","chr17:44656490-44657494(ARL17A)_HypMET","COREAD",22,22,43,43
-0.0991045849228986,-0.0991045849228986,NA,NA,"Cisplatin","Oxaliplatin","chr18:5543437-5544241(EPB41L3)_HypMET","COREAD",36,36,43,43
0.279498771368643,0.279498771368643,0.524752475247525,0.0792079207920792,"Cisplatin","Oxaliplatin","chr19:22018594-22018827(ZNF43)_HypMET","COREAD",37,37,43,43
-0.0930955779449453,-0.0930955779449453,NA,NA,"Cisplatin","Oxaliplatin","chr19:53662189-53662500(ZNF347)_HypMET","COREAD",39,39,43,43
-0.325593774144356,-0.325593774144356,0.0495049504950495,0.742574257425743,"Cisplatin","Oxaliplatin","chr19:57831599-57832250(ZNF543)_HypMET","COREAD",24,24,43,43
0.475250368183157,0.475250368183157,0.871287128712871,0.0198019801980198,"Cisplatin","Oxaliplatin","chr19:58011124-58011743(ZNF773)_HypMET","COREAD",25,25,43,43
0.533551123217885,0.533551123217885,0.861386138613861,0.0396039603960396,"Cisplatin","Oxaliplatin","chr3:139258152-139258731(RBP1)_HypMET","COREAD",35,35,43,43
0.342435072292731,0.342435072292731,0.841584158415842,0.0198019801980198,"Cisplatin","Oxaliplatin","chr7:27186927-27187692(HOXA6)_HypMET","COREAD",24,24,43,43
0.174752844013531,0.174752844013531,NA,NA,"Cisplatin","Oxaliplatin","chr8:11058624-11058844(XKR6)_HypMET","COREAD",27,27,43,43
0.117009636716534,0.117009636716534,NA,NA,"Cisplatin","Oxaliplatin","chr8:11059011-11059242(XKR6)_HypMET","COREAD",29,29,43,43
-0.448198319818582,-0.448198319818582,0.0198019801980198,0.900990099009901,"Cisplatin","Oxaliplatin","chr8:61626645-61627074(CHD7)_HypMET","COREAD",19,19,43,43
0.171409055971446,0.171409055971446,NA,NA,"Cisplatin","Oxaliplatin","ARID1A_mut","DLBC",3,3,29,29
0.411089188347079,0.411089188347079,0.514851485148515,0.0594059405940594,"Cisplatin","Oxaliplatin","B2M_mut","DLBC",2,2,29,29
-0.191881349584166,-0.191881349584166,NA,NA,"Cisplatin","Oxaliplatin","CREBBP_mut","DLBC",7,7,29,29
-1.09803901765476,-1.09803901765476,0.0099009900990099,0.95049504950495,"Cisplatin","Oxaliplatin","EP300_mut","DLBC",5,5,29,29
0.797217470040043,0.797217470040043,0.920792079207921,0.0099009900990099,"Cisplatin","Oxaliplatin","MLL2_mut","DLBC",8,8,29,29
1.65559997847269,1.65559997847269,0.96039603960396,0.0198019801980198,"Cisplatin","Oxaliplatin","MYC_mut","DLBC",2,2,29,29
-0.511459741283127,-0.511459741283127,0.0297029702970297,0.683168316831683,"Cisplatin","Oxaliplatin","PTEN_mut","DLBC",4,4,29,29
-1.14394466090475,-1.14394466090475,0.0099009900990099,1,"Cisplatin","Oxaliplatin","TP53_mut","DLBC",17,17,29,29
-0.726682660498402,-0.726682660498402,0.0297029702970297,0.633663366336634,"Cisplatin","Oxaliplatin","loss:cnaDLBC1 (CIITA)","DLBC",2,2,29,29
-0.149161963649836,-0.149161963649836,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaDLBC2","DLBC",3,3,29,29
0.804989050150038,0.804989050150038,0.940594059405941,0.0099009900990099,"Cisplatin","Oxaliplatin","loss:cnaDLBC4 (CDKN2A)","DLBC",8,8,29,29
-0.747041359298042,-0.747041359298042,0.0495049504950495,0.693069306930693,"Cisplatin","Oxaliplatin","loss:cnaDLBC6","DLBC",2,2,29,29
0.385202583812191,0.385202583812191,0.653465346534653,0.0495049504950495,"Cisplatin","Oxaliplatin","chr19:21265164-21265433(ZNF714)_HypMET","DLBC",19,19,29,29
0.161996390313222,0.161996390313222,NA,NA,"Cisplatin","Oxaliplatin","chr22:24384134-24384405(GSTT1)_HypMET","DLBC",18,18,29,29
-0.393663019317265,-0.393663019317265,0.0594059405940594,0.653465346534653,"Cisplatin","Oxaliplatin","chr17:44656490-44657494(ARL17A)_HypMET","DLBC",20,20,29,29
0.0454175928613452,0.0454175928613452,NA,NA,"Cisplatin","Oxaliplatin","chr8:67344497-67344989(RRS1)_HypMET","DLBC",27,27,29,29
0.0395418360469497,0.0395418360469497,NA,NA,"Cisplatin","Oxaliplatin","chr1:110230238-110230614(GSTM1)_HypMET","DLBC",15,15,29,29
-0.0146687803076503,-0.0146687803076503,NA,NA,"Cisplatin","Oxaliplatin","chr14:24803678-24804353(ADCY4, RIPK3)_HypMET","DLBC",25,25,29,29
0.437451472798025,0.437451472798025,0.752475247524752,0.0099009900990099,"Cisplatin","Oxaliplatin","chr3:99594969-99595215(C3orf26, FILIP1L, MIR548G)_HypMET","DLBC",9,9,29,29
-0.269165005481682,-0.269165005481682,0.0792079207920792,0.594059405940594,"Cisplatin","Oxaliplatin","chr6:291948-292839(DUSP22)_HypMET","DLBC",9,9,29,29
0.367125515866495,0.367125515866495,0.693069306930693,0.0396039603960396,"Cisplatin","Oxaliplatin","chr8:144659745-144660635(NAPRT1)_HypMET","DLBC",17,17,29,29
0.202439581377927,0.202439581377927,0.495049504950495,0.099009900990099,"Cisplatin","Oxaliplatin","chr19:53662189-53662500(ZNF347)_HypMET","DLBC",17,17,29,29
0.152040309828501,0.152040309828501,NA,NA,"Cisplatin","Oxaliplatin","chr19:58458686-58459219(ZNF256)_HypMET","DLBC",16,16,29,29
0.0101627172527846,0.0101627172527846,NA,NA,"Cisplatin","Oxaliplatin","chr1:181451311-181452049()_HypMET","DLBC",23,23,29,29
0.0245134512350717,0.0245134512350717,NA,NA,"Cisplatin","Oxaliplatin","chr3:139258152-139258731(RBP1)_HypMET","DLBC",25,25,29,29
0.4667423177699,0.4667423177699,0.663366336633663,0.0693069306930693,"Cisplatin","Oxaliplatin","chr8:11058624-11058844(XKR6)_HypMET","DLBC",6,6,29,29
1.0092127414286,1.0092127414286,0.930693069306931,0.0099009900990099,"Cisplatin","Oxaliplatin","chr15:30685087-30685891(CHRFAM7A)_HypMET","DLBC",25,25,29,29
0.147747190916647,0.147747190916647,NA,NA,"Cisplatin","Oxaliplatin","chr18:77905297-77905566(LOC100130522)_HypMET","DLBC",22,22,29,29
0.341630357680389,0.341630357680389,0.633663366336634,0.0693069306930693,"Cisplatin","Oxaliplatin","chr16:56659107-56659660(MT1E)_HypMET","DLBC",24,24,29,29
0.145739896687967,0.145739896687967,NA,NA,"Cisplatin","Oxaliplatin","chr20:42543097-42545137(TOX2)_HypMET","DLBC",23,23,29,29
-0.224285683217184,-0.224285683217184,0.0891089108910891,0.613861386138614,"Cisplatin","Oxaliplatin","chr21:47602431-47602740(C21orf56)_HypMET","DLBC",6,6,29,29
-0.304249306728785,-0.304249306728785,0.0891089108910891,0.495049504950495,"Cisplatin","Oxaliplatin","ARID1A_mut","ESCA",2,2,34,34
0.262599091472258,0.262599091472258,0.425742574257426,0.118811881188119,"Cisplatin","Oxaliplatin","CREBBP_mut","ESCA",2,2,34,34
0.279414715563697,0.279414715563697,0.495049504950495,0.118811881188119,"Cisplatin","Oxaliplatin","EGFR_mut","ESCA",3,3,34,34
-0.0810411038134424,-0.0810411038134424,NA,NA,"Cisplatin","Oxaliplatin","EP300_mut","ESCA",3,3,34,34
1.62891138713315,1.62891138713315,0.930693069306931,0.0099009900990099,"Cisplatin","Oxaliplatin","KDM6A_mut","ESCA",2,2,34,34
0.143256745444557,0.143256745444557,NA,NA,"Cisplatin","Oxaliplatin","MLL2_mut","ESCA",3,3,34,34
-0.152827668776473,-0.152827668776473,NA,NA,"Cisplatin","Oxaliplatin","NFE2L2_mut","ESCA",3,3,34,34
0.0647818015208814,0.0647818015208814,NA,NA,"Cisplatin","Oxaliplatin","NOTCH1_mut","ESCA",4,4,34,34
0.486034063982657,0.486034063982657,0.752475247524752,0.0099009900990099,"Cisplatin","Oxaliplatin","PIK3CA_mut","ESCA",5,5,34,34
-0.437502029158851,-0.437502029158851,0.0594059405940594,0.633663366336634,"Cisplatin","Oxaliplatin","SMAD4_mut","ESCA",4,4,34,34
-0.505987928554393,-0.505987928554393,0.0099009900990099,0.801980198019802,"Cisplatin","Oxaliplatin","loss:cnaESCA1","ESCA",5,5,34,34
-0.130292983772506,-0.130292983772506,NA,NA,"Cisplatin","Oxaliplatin","gain:cnaESCA2 (KRAS)","ESCA",3,3,34,34
-0.130292983772506,-0.130292983772506,NA,NA,"Cisplatin","Oxaliplatin","gain:cnaESCA3 (KRAS)","ESCA",3,3,34,34
-1.9273336247325,-1.9273336247325,0.0099009900990099,1,"Cisplatin","Oxaliplatin","gain:cnaESCA4 (FGFR1,WHSC1L1)","ESCA",2,2,34,34
-0.0984819472433413,-0.0984819472433413,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaESCA5 (PAX5)","ESCA",2,2,34,34
-0.370513676970134,-0.370513676970134,0.0198019801980198,0.712871287128713,"Cisplatin","Oxaliplatin","gain:cnaESCA7 (ERBB2)","ESCA",10,10,34,34
1.17814648998904,1.17814648998904,0.861386138613861,0.0198019801980198,"Cisplatin","Oxaliplatin","gain:cnaESCA8 (GNG2,SOS2)","ESCA",2,2,34,34
0.121886302854577,0.121886302854577,NA,NA,"Cisplatin","Oxaliplatin","gain:cnaESCA9 (EGFR)","ESCA",8,8,34,34
-1.39329062124151,-1.39329062124151,0.0099009900990099,0.891089108910891,"Cisplatin","Oxaliplatin","gain:cnaESCA10","ESCA",2,2,34,34
0.340639507330854,0.340639507330854,0.673267326732673,0.0198019801980198,"Cisplatin","Oxaliplatin","gain:cnaESCA11 (CCND1,CTTN)","ESCA",16,16,34,34
-0.466327284056898,-0.466327284056898,0.0594059405940594,0.693069306930693,"Cisplatin","Oxaliplatin","loss:cnaESCA12","ESCA",7,7,34,34
1.09633545329596,1.09633545329596,0.861386138613861,0.0198019801980198,"Cisplatin","Oxaliplatin","gain:cnaESCA13 (BLM,CRTC3,IDH2,NR2F2)","ESCA",2,2,34,34
-0.129030278397228,-0.129030278397228,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaESCA14","ESCA",10,10,34,34
-0.739121070268347,-0.739121070268347,0.0099009900990099,1,"Cisplatin","Oxaliplatin","chr6:105584148-105585621(BVES)_HypMET","ESCA",18,18,34,34
0.401642157767652,0.401642157767652,0.772277227722772,0.0198019801980198,"Cisplatin","Oxaliplatin","chr3:99594969-99595215(C3orf26, FILIP1L, MIR548G)_HypMET","ESCA",24,24,34,34
0.193248208901271,0.193248208901271,NA,NA,"Cisplatin","Oxaliplatin","chr20:30310503-30310707(BCL2L1)_HypMET","ESCA",14,14,34,34
-0.140285456977049,-0.140285456977049,NA,NA,"Cisplatin","Oxaliplatin","chr7:87256958-87258444(RUNDC3B, ABCB1)_HypMET","ESCA",20,20,34,34
-0.298029790097453,-0.298029790097453,0.0297029702970297,0.653465346534653,"Cisplatin","Oxaliplatin","chr4:122301567-122302290(QRFPR)_HypMET","ESCA",22,22,34,34
-0.0610092802184544,-0.0610092802184544,NA,NA,"Cisplatin","Oxaliplatin","chr17:44656490-44657494(ARL17A)_HypMET","ESCA",25,25,34,34
-0.0172845766874482,-0.0172845766874482,NA,NA,"Cisplatin","Oxaliplatin","chr22:24384134-24384405(GSTT1)_HypMET","ESCA",20,20,34,34
-0.334238948997239,-0.334238948997239,0.0495049504950495,0.732673267326733,"Cisplatin","Oxaliplatin","chr8:67344497-67344989(RRS1)_HypMET","ESCA",19,19,34,34
-0.0789560753404721,-0.0789560753404721,NA,NA,"Cisplatin","Oxaliplatin","BRAF_mut","GBM",2,2,35,35
0.779678327217103,0.779678327217103,0.752475247524752,0.0297029702970297,"Cisplatin","Oxaliplatin","EGFR_mut","GBM",2,2,35,35
0.132334059135641,0.132334059135641,NA,NA,"Cisplatin","Oxaliplatin","KDM6A_mut","GBM",2,2,35,35
0.50133805571241,0.50133805571241,0.722772277227723,0.0297029702970297,"Cisplatin","Oxaliplatin","NF1_mut","GBM",8,8,35,35
-0.437421254481611,-0.437421254481611,0.0792079207920792,0.623762376237624,"Cisplatin","Oxaliplatin","PIK3CA_mut","GBM",2,2,35,35
-0.144985653718691,-0.144985653718691,NA,NA,"Cisplatin","Oxaliplatin","PTEN_mut","GBM",18,18,35,35
-0.410465992229532,-0.410465992229532,0.0198019801980198,0.693069306930693,"Cisplatin","Oxaliplatin","RB1_mut","GBM",5,5,35,35
0.0654366505431954,0.0654366505431954,NA,NA,"Cisplatin","Oxaliplatin","SACS_mut","GBM",2,2,35,35
0.188452002002341,0.188452002002341,NA,NA,"Cisplatin","Oxaliplatin","STAG2_mut","GBM",2,2,35,35
0.1864616855601,0.1864616855601,NA,NA,"Cisplatin","Oxaliplatin","TP53_mut","GBM",21,21,35,35
-0.441712896819317,-0.441712896819317,0.0495049504950495,0.534653465346535,"Cisplatin","Oxaliplatin","loss:cnaGBM1","GBM",3,3,35,35
0.292924653226627,0.292924653226627,0.712871287128713,0.0594059405940594,"Cisplatin","Oxaliplatin","loss:cnaGBM2 (CDKN2A)","GBM",26,26,35,35
0.00392435431011549,0.00392435431011549,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM19 (FAT1,IRF2)","GBM",6,6,35,35
0.651942675735941,0.651942675735941,0.792079207920792,0.0297029702970297,"Cisplatin","Oxaliplatin","gain:cnaGBM25 (CDK4)","GBM",4,4,35,35
-1.19285901327404,-1.19285901327404,0.0099009900990099,0.940594059405941,"Cisplatin","Oxaliplatin","gain:cnaGBM26 (MDM2,NUP107)","GBM",2,2,35,35
-0.535561719535006,-0.535561719535006,0.0495049504950495,0.594059405940594,"Cisplatin","Oxaliplatin","loss:cnaGBM37","GBM",2,2,35,35
-0.535561719535006,-0.535561719535006,0.0396039603960396,0.633663366336634,"Cisplatin","Oxaliplatin","loss:cnaGBM43","GBM",2,2,35,35
-0.535561719535006,-0.535561719535006,0.0495049504950495,0.643564356435644,"Cisplatin","Oxaliplatin","loss:cnaGBM44","GBM",2,2,35,35
-1.04007267871347,-1.04007267871347,0.0099009900990099,0.900990099009901,"Cisplatin","Oxaliplatin","loss:cnaGBM45","GBM",3,3,35,35
-1.0645879584021,-1.0645879584021,0.0099009900990099,0.861386138613861,"Cisplatin","Oxaliplatin","loss:cnaGBM46","GBM",2,2,35,35
-0.417910626351959,-0.417910626351959,0.0495049504950495,0.712871287128713,"Cisplatin","Oxaliplatin","loss:cnaGBM47","GBM",6,6,35,35
-1.0645879584021,-1.0645879584021,0.0099009900990099,0.871287128712871,"Cisplatin","Oxaliplatin","loss:cnaGBM48","GBM",2,2,35,35
0.0833913677015074,0.0833913677015074,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM52 (TP53)","GBM",2,2,35,35
0.528246372094601,0.528246372094601,0.633663366336634,0.0495049504950495,"Cisplatin","Oxaliplatin","loss:cnaGBM56 (NF1)","GBM",2,2,35,35
-0.384849688926295,-0.384849688926295,0.118811881188119,0.485148514851485,"Cisplatin","Oxaliplatin","gain:cnaGBM61 (MDM4,PIK3C2B,ZC3H11A)","GBM",2,2,35,35
-0.535561719535006,-0.535561719535006,0.0396039603960396,0.574257425742574,"Cisplatin","Oxaliplatin","loss:cnaGBM64","GBM",2,2,35,35
-0.173187991211721,-0.173187991211721,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM68 (CDKN2C,FAF1)","GBM",6,6,35,35
-0.286853545542689,-0.286853545542689,0.099009900990099,0.514851485148515,"Cisplatin","Oxaliplatin","gain:cnaGBM71 (SOX2)","GBM",3,3,35,35
0.592033917915779,0.592033917915779,0.693069306930693,0.0297029702970297,"Cisplatin","Oxaliplatin","gain:cnaGBM80 (MYC)","GBM",2,2,35,35
-0.090314203628058,-0.090314203628058,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM93","GBM",6,6,35,35
-0.090314203628058,-0.090314203628058,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM94","GBM",6,6,35,35
-0.090314203628058,-0.090314203628058,NA,NA,"Cisplatin","Oxaliplatin","loss:cnaGBM95","GBM",6,6,35,35
-0.655793596426738,-0.655793596426738,0.0198019801980198,0.772277227722772,"Cisplatin","Oxaliplatin","loss:cnaGBM97","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0594059405940594,0.673267326732673,"Cisplatin","Oxaliplatin","loss:cnaGBM98","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0099009900990099,0.782178217821782,"Cisplatin","Oxaliplatin","loss:cnaGBM99 (ANK3)","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0099009900990099,0.772277227722772,"Cisplatin","Oxaliplatin","loss:cnaGBM100","GBM",3,3,35,35
-0.277494845639829,-0.277494845639829,0.0792079207920792,0.534653465346535,"Cisplatin","Oxaliplatin","loss:cnaGBM101","GBM",5,5,35,35
-0.655793596426738,-0.655793596426738,0.0297029702970297,0.752475247524752,"Cisplatin","Oxaliplatin","loss:cnaGBM102","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0594059405940594,0.782178217821782,"Cisplatin","Oxaliplatin","loss:cnaGBM103","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0099009900990099,0.742574257425743,"Cisplatin","Oxaliplatin","loss:cnaGBM104","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0495049504950495,0.712871287128713,"Cisplatin","Oxaliplatin","loss:cnaGBM105","GBM",3,3,35,35
-0.655793596426738,-0.655793596426738,0.0297029702970297,0.811881188118812,"Cisplatin","Oxaliplatin","loss:cnaGBM106","GBM",3,3,35,35
-1.40894866514554,-1.40894866514554,0.0099009900990099,0.930693069306931,"Cisplatin","Oxaliplatin","loss:cnaGBM110","GBM",2,2,35,35
-1.40894866514554,-1.40894866514554,0.0099009900990099,0.940594059405941,"Cisplatin","Oxaliplatin","loss:cnaGBM111","GBM",2,2,35,35
-1.40894866514554,-1.40894866514554,0.0099009900990099,0.95049504950495,"Cisplatin","Oxaliplatin","loss:cnaGBM112","GBM",2,2,35,35
0.0577276904460465,0.0577276904460465,NA,NA,"Cisplatin","Oxaliplatin","gain:cnaGBM122","GBM",9,9,35,35
-0.616117478516596,-0.616117478516596,0.0099009900990099,0.95049504950495,"Cisplatin","Oxaliplatin","gain:cnaGBM123 (EGFR)","GBM",10,10,35,35
-0.194321241932973,-0.194321241932973,NA,NA,"Cisplatin","Oxaliplatin","gain:cnaGBM124","GBM",4,4,35,35
-0.417938698567291,-0.417938698567291,0.0297029702970297,0.742574257425743,"Cisplatin","Oxaliplatin","gain:cnaGBM125 (AKAP9)","GBM",9,9,35,35
-0.814706111787375,-0.814706111787375,0.0099009900990099,0.861386138613861,"Cisplatin","Oxaliplatin","loss:cnaGBM132","GBM",3,3,35,35
-1.10263515528503,-1.10263515528503,0.0099009900990099,0.95049504950495,"Cisplatin","Oxaliplatin","loss:cnaGBM133","GBM",3,3,35,35
-0.352762407066438,-0.352762407066438,0.0693069306930693,0.435643564356436,"Cisplatin","Oxaliplatin","loss:cnaGBM134","GBM",3,3,35,35
-0.352762407066438,-0.352762407066438,0.118811881188119,0.574257425742574,"Cisplatin","Oxaliplatin","loss:cnaGBM135","GBM",3,3,35,35
-0.432157769023824,-0.432157769023824,0.0099009900990099,0.782178217821782,"Cisplatin","Oxaliplatin","chr6:291948-292839(DUSP22)_HypMET","GBM",20,20,35,35
-0.326075182336612,-0.326075182336612,0.0099009900990099,0.663366336633663,"Cisplatin","Oxaliplatin","chr17:44656490-44657494(ARL17A)_HypMET","GBM",24,24,35,35
-0.362346381990952,-0.362346381990952,0.0495049504950495,0.683168316831683,"Cisplatin","Oxaliplatin","chr15:30685087-30685891(CHRFAM7A)_HypMET","GBM",27,27,35,35
0.265373932694279,0.265373932694279,0.623762376237624,0.099009900990099,"Cisplatin","Oxaliplatin","chr19:21265164-21265433(ZNF714)_HypMET","GBM",19,19,35,35
-0.266334492524518,-0.266334492524518,0.0297029702970297,0.603960396039604,"Cisplatin","Oxaliplatin","chr18:77905297-77905566(LOC100130522)_HypMET","GBM",21,21,35,35
-0.176379095231075,-0.176379095231075,NA,NA,"Cisplatin","Oxaliplatin","CASP8_mut","HNSC",6,6,40,40
0.36965910521999,0.36965910521999,0.712871287128713,0.0495049504950495,"Cisplatin","Oxaliplatin","CDKN2A_mut","HNSC",9,9,40,40
